Case_1:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.6
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4869957E+02	2.3100762E-08	1.7994890E-06	1.6828072E-06	0.0000000E+00	
-3.4857762E+02	2.3924261E-08	1.8103661E-06	1.6828106E-06	0.0000000E+00	
-3.4849617E+02	2.4482857E-08	1.8177427E-06	1.6828112E-06	0.0000000E+00	
-3.4836190E+02	2.5414107E-08	1.8300413E-06	1.6828135E-06	0.0000000E+00	
-3.4827226E+02	2.6048209E-08	1.8384157E-06	1.6828153E-06	0.0000000E+00	
-3.4818936E+02	2.6638953E-08	1.8461989E-06	1.6827939E-06	0.0000000E+00	
-3.4807584E+02	2.7461470E-08	1.8570667E-06	1.6828031E-06	0.0000000E+00	
-3.4798948E+02	2.8090311E-08	1.8653803E-06	1.6828157E-06	0.0000000E+00	
-3.4789747E+02	2.8775367E-08	1.8744284E-06	1.6828190E-06	0.0000000E+00	
-3.4779837E+02	2.9523198E-08	1.8843018E-06	1.6828178E-06	0.0000000E+00	
-3.4767096E+02	3.0438845E-08	1.8963727E-06	1.6827956E-06	0.0000000E+00	
-3.4759168E+02	3.1053429E-08	1.9044886E-06	1.6827970E-06	0.0000000E+00	
-3.4746746E+02	3.2032195E-08	1.9174066E-06	1.6827909E-06	0.0000000E+00	
-3.4737975E+02	3.2725228E-08	1.9265376E-06	1.6827663E-06	0.0000000E+00	
-3.4728585E+02	3.3479671E-08	1.9365081E-06	1.6827777E-06	0.0000000E+00	
-3.4719965E+02	3.4180285E-08	1.9457653E-06	1.6827861E-06	0.0000000E+00	
-3.4708090E+02	3.5162057E-08	1.9587296E-06	1.6827879E-06	0.0000000E+00	
-3.4697419E+02	3.6054318E-08	1.9705172E-06	1.6827958E-06	0.0000000E+00	
-3.4689387E+02	3.6736036E-08	1.9795196E-06	1.6827976E-06	0.0000000E+00	
-3.4677221E+02	3.7782319E-08	1.9933358E-06	1.6827996E-06	0.0000000E+00	
-3.4666689E+02	3.8694512E-08	2.0053819E-06	1.6828020E-06	0.0000000E+00	
-3.4659075E+02	3.9368861E-08	2.0142863E-06	1.6828026E-06	0.0000000E+00	
-3.4648332E+02	4.0329805E-08	2.0269657E-06	1.6827921E-06	0.0000000E+00	
-3.4637553E+02	4.1310461E-08	2.0399213E-06	1.6828015E-06	0.0000000E+00	
-3.4629819E+02	4.2014140E-08	2.0492187E-06	1.6828091E-06	0.0000000E+00	
-3.4619376E+02	4.2989976E-08	2.0621080E-06	1.6828150E-06	0.0000000E+00	
-3.4607526E+02	4.4115197E-08	2.0769691E-06	1.6828200E-06	0.0000000E+00	
-3.4599512E+02	4.4886440E-08	2.0871537E-06	1.6828218E-06	0.0000000E+00	
-3.4587264E+02	4.6064693E-08	2.1027083E-06	1.6828190E-06	0.0000000E+00	
-3.4579637E+02	4.6815925E-08	2.1126297E-06	1.6828222E-06	0.0000000E+00	
-3.4568181E+02	4.7958844E-08	2.1277209E-06	1.6828231E-06	0.0000000E+00	
-3.4559887E+02	4.8796376E-08	2.1387807E-06	1.6828249E-06	0.0000000E+00	
-3.4549191E+02	4.9870491E-08	2.1529568E-06	1.6828176E-06	0.0000000E+00	
-3.4539153E+02	5.0908233E-08	2.1666643E-06	1.6828246E-06	0.0000000E+00	
-3.4528456E+02	5.2028462E-08	2.1814612E-06	1.6828320E-06	0.0000000E+00	
-3.4518533E+02	5.3081597E-08	2.1953750E-06	1.6828425E-06	0.0000000E+00	
-3.4506022E+02	5.4426893E-08	2.2131397E-06	1.6828452E-06	0.0000000E+00	
-3.4496732E+02	5.5437221E-08	2.2264824E-06	1.6828486E-06	0.0000000E+00	
-3.4489308E+02	5.6251507E-08	2.2372344E-06	1.6828493E-06	0.0000000E+00	
-3.4477911E+02	5.7514876E-08	2.2539181E-06	1.6828527E-06	0.0000000E+00	
-3.4466648E+02	5.8777877E-08	2.2705953E-06	1.6828546E-06	0.0000000E+00	
-3.4459449E+02	5.9582163E-08	2.2812081E-06	1.6828463E-06	0.0000000E+00	
-3.4446490E+02	6.0999408E-08	2.2999086E-06	1.6828323E-06	0.0000000E+00	
-3.4439291E+02	6.1816637E-08	2.3106974E-06	1.6828309E-06	0.0000000E+00	
-3.4428892E+02	6.2999519E-08	2.3263156E-06	1.6828314E-06	0.0000000E+00	
-3.4417373E+02	6.4316011E-08	2.3437001E-06	1.6828345E-06	0.0000000E+00	
-3.4407614E+02	6.5445185E-08	2.3586099E-06	1.6828353E-06	0.0000000E+00	
-3.4396024E+02	6.6794112E-08	2.3764224E-06	1.6828379E-06	0.0000000E+00	
-3.4388144E+02	6.7718030E-08	2.3886232E-06	1.6828403E-06	0.0000000E+00	
-3.4376742E+02	6.9056349E-08	2.4062853E-06	1.6828305E-06	0.0000000E+00	
-3.4368878E+02	6.9995355E-08	2.4186880E-06	1.6828364E-06	0.0000000E+00	
-3.4357555E+02	7.1360373E-08	2.4367185E-06	1.6828457E-06	0.0000000E+00	
-3.4347011E+02	7.2649160E-08	2.4537383E-06	1.6828497E-06	0.0000000E+00	
-3.4339463E+02	7.3584621E-08	2.4660927E-06	1.6828535E-06	0.0000000E+00	
-3.4328685E+02	7.4930215E-08	2.4838617E-06	1.6828567E-06	0.0000000E+00	
-3.4318571E+02	7.6209182E-08	2.5007488E-06	1.6828572E-06	0.0000000E+00	
-3.4309286E+02	7.7400760E-08	2.5164832E-06	1.6828590E-06	0.0000000E+00	
-3.4299398E+02	7.8681400E-08	2.5333925E-06	1.6828595E-06	0.0000000E+00	
-3.4286789E+02	8.0333427E-08	2.5551985E-06	1.6828519E-06	0.0000000E+00	
-3.4279263E+02	8.1334461E-08	2.5684187E-06	1.6828559E-06	0.0000000E+00	
-3.4268522E+02	8.2786638E-08	2.5875983E-06	1.6828629E-06	0.0000000E+00	
-3.4257876E+02	8.4236862E-08	2.6067497E-06	1.6828671E-06	0.0000000E+00	
-3.4246129E+02	8.5860526E-08	2.6281909E-06	1.6828710E-06	0.0000000E+00	
-3.4236910E+02	8.7153912E-08	2.6452696E-06	1.6828730E-06	0.0000000E+00	
-3.4226867E+02	8.8577410E-08	2.6640653E-06	1.6828736E-06	0.0000000E+00	
-3.4217647E+02	8.9898364E-08	2.6815064E-06	1.6828739E-06	0.0000000E+00	
-3.4206461E+02	9.1516371E-08	2.7028648E-06	1.6828681E-06	0.0000000E+00	
-3.4199521E+02	9.2535087E-08	2.7163172E-06	1.6828704E-06	0.0000000E+00	
-3.4188417E+02	9.4179093E-08	2.7380262E-06	1.6828735E-06	0.0000000E+00	
-3.4177312E+02	9.5772379E-08	2.7590514E-06	1.6828598E-06	0.0000000E+00	
-3.4168153E+02	9.7158005E-08	2.7773432E-06	1.6828563E-06	0.0000000E+00	
-3.4158602E+02	9.8613463E-08	2.7965594E-06	1.6828556E-06	0.0000000E+00	
-3.4149727E+02	9.9977804E-08	2.8145742E-06	1.6828569E-06	0.0000000E+00	
-3.4139025E+02	1.0154296E-07	2.8352309E-06	1.6828475E-06	0.0000000E+00	
-3.4128124E+02	1.0323855E-07	2.8576081E-06	1.6828354E-06	0.0000000E+00	
-3.4116248E+02	1.0512179E-07	2.8824796E-06	1.6828433E-06	0.0000000E+00	
-3.4108778E+02	1.0620884E-07	2.8968355E-06	1.6828480E-06	0.0000000E+00	
-3.4098761E+02	1.0782682E-07	2.9182057E-06	1.6828570E-06	0.0000000E+00	
-3.4088255E+02	1.0954360E-07	2.9408790E-06	1.6828641E-06	0.0000000E+00	
-3.4077109E+02	1.1138803E-07	2.9652348E-06	1.6828676E-06	0.0000000E+00	
-3.4069972E+02	1.1251197E-07	2.9800771E-06	1.6828707E-06	0.0000000E+00	
-3.4058999E+02	1.1436377E-07	3.0045317E-06	1.6828758E-06	0.0000000E+00	
-3.4047163E+02	1.1638689E-07	3.0312458E-06	1.6828782E-06	0.0000000E+00	
-3.4038052E+02	1.1792277E-07	3.0515227E-06	1.6828763E-06	0.0000000E+00	
-3.4029061E+02	1.1948935E-07	3.0722123E-06	1.6828827E-06	0.0000000E+00	
-3.4018633E+02	1.2132708E-07	3.0964764E-06	1.6828827E-06	0.0000000E+00	
-3.4009251E+02	1.2299626E-07	3.1185147E-06	1.6828820E-06	0.0000000E+00	
-3.3997354E+02	1.2510621E-07	3.1463741E-06	1.6828832E-06	0.0000000E+00	
-3.3989129E+02	1.2659656E-07	3.1660539E-06	1.6828861E-06	0.0000000E+00	
-3.3978848E+02	1.2847664E-07	3.1908772E-06	1.6828857E-06	0.0000000E+00	
-3.3967630E+02	1.3053027E-07	3.2179965E-06	1.6828909E-06	0.0000000E+00	
-3.3956870E+02	1.3248765E-07	3.2438254E-06	1.6828727E-06	0.0000000E+00	
-3.3947723E+02	1.3420296E-07	3.2664799E-06	1.6828808E-06	0.0000000E+00	
-3.3939140E+02	1.3581206E-07	3.2877322E-06	1.6828890E-06	0.0000000E+00	
-3.3929993E+02	1.3755358E-07	3.3107300E-06	1.6828938E-06	0.0000000E+00	
-3.3918595E+02	1.3973849E-07	3.3395816E-06	1.6828976E-06	0.0000000E+00	
-3.3906353E+02	1.4202992E-07	3.3698173E-06	1.6828752E-06	0.0000000E+00	
-3.3898816E+02	1.4349683E-07	3.3891862E-06	1.6828761E-06	0.0000000E+00	
-3.3888613E+02	1.4549142E-07	3.4155255E-06	1.6828812E-06	0.0000000E+00	
-3.3878149E+02	1.4750607E-07	3.4421269E-06	1.6828830E-06	0.0000000E+00	
-3.3867350E+02	1.4964877E-07	3.4704218E-06	1.6828877E-06	0.0000000E+00	
-3.3859186E+02	1.5128063E-07	3.4919702E-06	1.6828907E-06	0.0000000E+00	
-3.3848981E+02	1.5333607E-07	3.5191096E-06	1.6828914E-06	0.0000000E+00	
-3.3838310E+02	1.5548137E-07	3.5474351E-06	1.6828920E-06	0.0000000E+00	
-3.3826769E+02	1.5784250E-07	3.5786099E-06	1.6828920E-06	0.0000000E+00	
-3.3819418E+02	1.5935587E-07	3.5985927E-06	1.6828934E-06	0.0000000E+00	
-3.3808019E+02	1.6170644E-07	3.6296289E-06	1.6828943E-06	0.0000000E+00	
-3.3797325E+02	1.6394031E-07	3.6591254E-06	1.6828966E-06	0.0000000E+00	
-3.3786695E+02	1.6617474E-07	3.6886278E-06	1.6828972E-06	0.0000000E+00	
-3.3779161E+02	1.6777246E-07	3.7097256E-06	1.6829002E-06	0.0000000E+00	
-3.3768986E+02	1.6994028E-07	3.7383480E-06	1.6829002E-06	0.0000000E+00	
-3.3757794E+02	1.7234167E-07	3.7700544E-06	1.6829001E-06	0.0000000E+00	
-3.3747034E+02	1.7466400E-07	3.8007169E-06	1.6829001E-06	0.0000000E+00	
-3.3739822E+02	1.7622828E-07	3.8213690E-06	1.6828982E-06	0.0000000E+00	
-3.3728803E+02	1.7862209E-07	3.8529747E-06	1.6828974E-06	0.0000000E+00	
-3.3717790E+02	1.8103260E-07	3.8848006E-06	1.6828964E-06	0.0000000E+00	
-3.3706448E+02	1.8352660E-07	3.9177308E-06	1.6828976E-06	0.0000000E+00	
-3.3699864E+02	1.8493670E-07	3.9363460E-06	1.6828942E-06	0.0000000E+00	
-3.3688401E+02	1.8747234E-07	3.9698258E-06	1.6828955E-06	0.0000000E+00	
-3.3678579E+02	1.8965082E-07	3.9985877E-06	1.6828943E-06	0.0000000E+00	
-3.3668782E+02	1.9175453E-07	4.0263511E-06	1.6828794E-06	0.0000000E+00	
-3.3659787E+02	1.9375863E-07	4.0528147E-06	1.6828830E-06	0.0000000E+00	
-3.3646518E+02	1.9673052E-07	4.0920558E-06	1.6828857E-06	0.0000000E+00	
-3.3639140E+02	1.9839039E-07	4.1139739E-06	1.6828884E-06	0.0000000E+00	
-3.3629347E+02	2.0058422E-07	4.1429406E-06	1.6828894E-06	0.0000000E+00	
-3.3618570E+02	2.0298357E-07	4.1746218E-06	1.6828914E-06	0.0000000E+00	
-3.3609273E+02	2.0510117E-07	4.2025823E-06	1.6828925E-06	0.0000000E+00	
-3.3597641E+02	2.0775627E-07	4.2376393E-06	1.6828935E-06	0.0000000E+00	
-3.3589648E+02	2.0959476E-07	4.2619134E-06	1.6828934E-06	0.0000000E+00	
-3.3577849E+02	2.1231963E-07	4.2978909E-06	1.6828935E-06	0.0000000E+00	
-3.3567090E+02	2.1481492E-07	4.3308394E-06	1.6828963E-06	0.0000000E+00	
-3.3559095E+02	2.1666917E-07	4.3553221E-06	1.6828968E-06	0.0000000E+00	
-3.3547375E+02	2.1940977E-07	4.3915080E-06	1.6828978E-06	0.0000000E+00	
-3.3539593E+02	2.2123670E-07	4.4156293E-06	1.6828975E-06	0.0000000E+00	
-3.3528122E+02	2.2393880E-07	4.4513064E-06	1.6828978E-06	0.0000000E+00	
-3.3516122E+02	2.2674978E-07	4.4884204E-06	1.6828972E-06	0.0000000E+00	
-3.3508517E+02	2.2855479E-07	4.5122524E-06	1.6828971E-06	0.0000000E+00	
-3.3496940E+02	2.3131054E-07	4.5486383E-06	1.6828981E-06	0.0000000E+00	
-3.3486515E+02	2.3377304E-07	4.5811529E-06	1.6828997E-06	0.0000000E+00	
-3.3478857E+02	2.3560889E-07	4.6053928E-06	1.6829006E-06	0.0000000E+00	
-3.3467746E+02	2.3827882E-07	4.6406452E-06	1.6829010E-06	0.0000000E+00	
-3.3459543E+02	2.4025285E-07	4.6667091E-06	1.6829014E-06	0.0000000E+00	
-3.3447450E+02	2.4306836E-07	4.7038709E-06	1.6828865E-06	0.0000000E+00	
-3.3439231E+02	2.4504917E-07	4.7300245E-06	1.6828869E-06	0.0000000E+00	
-3.3428644E+02	2.4759749E-07	4.7636745E-06	1.6828917E-06	0.0000000E+00	
-3.3417986E+02	2.5017102E-07	4.7976567E-06	1.6828955E-06	0.0000000E+00	
-3.3406994E+02	2.5281246E-07	4.8325355E-06	1.6828990E-06	0.0000000E+00	
-3.3396235E+02	2.5542022E-07	4.8669687E-06	1.6829013E-06	0.0000000E+00	
-3.3389110E+02	2.5714923E-07	4.8897987E-06	1.6829027E-06	0.0000000E+00	
-3.3378329E+02	2.5977067E-07	4.9244110E-06	1.6829030E-06	0.0000000E+00	
-3.3368935E+02	2.6203599E-07	4.9543213E-06	1.6829036E-06	0.0000000E+00	
-3.3358924E+02	2.6448519E-07	4.9866597E-06	1.6829045E-06	0.0000000E+00	
-3.3348945E+02	2.6693594E-07	5.0190174E-06	1.6829040E-06	0.0000000E+00	
-3.3336644E+02	2.6993765E-07	5.0586480E-06	1.6829017E-06	0.0000000E+00	
-3.3326991E+02	2.7232673E-07	5.0901920E-06	1.6829020E-06	0.0000000E+00	
-3.3319624E+02	2.7415459E-07	5.1143260E-06	1.6829021E-06	0.0000000E+00	
-3.3309637E+02	2.7661088E-07	5.1467573E-06	1.6829023E-06	0.0000000E+00	
-3.3298861E+02	2.7930046E-07	5.1822692E-06	1.6829030E-06	0.0000000E+00	
-3.3288084E+02	2.8199900E-07	5.2178980E-06	1.6829018E-06	0.0000000E+00	
-3.3279776E+02	2.8408534E-07	5.2454437E-06	1.6829006E-06	0.0000000E+00	
-3.3268231E+02	2.8697139E-07	5.2835539E-06	1.6829062E-06	0.0000000E+00	
-3.3256457E+02	2.8994523E-07	5.3228201E-06	1.6829080E-06	0.0000000E+00	
-3.3248451E+02	2.9196037E-07	5.3494272E-06	1.6829087E-06	0.0000000E+00	
-3.3238329E+02	2.9453085E-07	5.3833672E-06	1.6829101E-06	0.0000000E+00	
-3.3226567E+02	2.9750147E-07	5.4225878E-06	1.6829083E-06	0.0000000E+00	
-3.3219641E+02	2.9926967E-07	5.4459348E-06	1.6829093E-06	0.0000000E+00	
-3.3207421E+02	3.0239443E-07	5.4871904E-06	1.6829077E-06	0.0000000E+00	
-3.3199404E+02	3.0444686E-07	5.5142901E-06	1.6829086E-06	0.0000000E+00	
-3.3187417E+02	3.0742412E-07	5.5535952E-06	1.6829032E-06	0.0000000E+00	
-3.3179719E+02	3.0940095E-07	5.5796963E-06	1.6829036E-06	0.0000000E+00	
-3.3167349E+02	3.1258298E-07	5.6217121E-06	1.6829066E-06	0.0000000E+00	
-3.3159153E+02	3.1469598E-07	5.6496114E-06	1.6829071E-06	0.0000000E+00	
-3.3148071E+02	3.1750283E-07	5.6866722E-06	1.6829083E-06	0.0000000E+00	
-3.3139697E+02	3.1967168E-07	5.7153077E-06	1.6829076E-06	0.0000000E+00	
-3.3127965E+02	3.2271684E-07	5.7555163E-06	1.6829101E-06	0.0000000E+00	
-3.3119884E+02	3.2480155E-07	5.7830405E-06	1.6829089E-06	0.0000000E+00	
-3.3107477E+02	3.2804189E-07	5.8258231E-06	1.6829080E-06	0.0000000E+00	
-3.3098490E+02	3.3039584E-07	5.8569006E-06	1.6829049E-06	0.0000000E+00	
-3.3089568E+02	3.3273726E-07	5.8878154E-06	1.6829053E-06	0.0000000E+00	
-3.3076222E+02	3.3623146E-07	5.9339493E-06	1.6829037E-06	0.0000000E+00	
-3.3068234E+02	3.3833932E-07	5.9617796E-06	1.6829032E-06	0.0000000E+00	
-3.3059118E+02	3.4074954E-07	5.9936026E-06	1.6829034E-06	0.0000000E+00	
-3.3045967E+02	3.4421773E-07	6.0393958E-06	1.6829055E-06	0.0000000E+00	
-3.3038055E+02	3.4631873E-07	6.0671362E-06	1.6829056E-06	0.0000000E+00	
-3.3029414E+02	3.4860925E-07	6.0973808E-06	1.6829082E-06	0.0000000E+00	
-3.3017220E+02	3.5185649E-07	6.1402578E-06	1.6829114E-06	0.0000000E+00	
-3.3008018E+02	3.5431041E-07	6.1726596E-06	1.6829136E-06	0.0000000E+00	
-3.2996175E+02	3.5747208E-07	6.2144058E-06	1.6829153E-06	0.0000000E+00	
-3.2986701E+02	3.5992645E-07	6.2468075E-06	1.6829103E-06	0.0000000E+00	
-3.2979088E+02	3.6196456E-07	6.2737159E-06	1.6829085E-06	0.0000000E+00	
-3.2965934E+02	3.6548876E-07	6.3202447E-06	1.6829056E-06	0.0000000E+00	
-3.2957038E+02	3.6787329E-07	6.3517294E-06	1.6829066E-06	0.0000000E+00	
-3.2949622E+02	3.6983377E-07	6.3776151E-06	1.6829075E-06	0.0000000E+00	
-3.2935624E+02	3.7359006E-07	6.4272117E-06	1.6829089E-06	0.0000000E+00	
-3.2926666E+02	3.7599652E-07	6.4589858E-06	1.6829096E-06	0.0000000E+00	
-3.2918311E+02	3.7824346E-07	6.4886534E-06	1.6829102E-06	0.0000000E+00	
-3.2905817E+02	3.8158533E-07	6.5327767E-06	1.6829096E-06	0.0000000E+00	
-3.2897785E+02	3.8375176E-07	6.5613812E-06	1.6829102E-06	0.0000000E+00	
-3.2888373E+02	3.8629236E-07	6.5949245E-06	1.6829090E-06	0.0000000E+00	
-3.2879384E+02	3.8872033E-07	6.6269825E-06	1.6829099E-06	0.0000000E+00	
-3.2865709E+02	3.9239143E-07	6.6754542E-06	1.6829112E-06	0.0000000E+00	
-3.2858675E+02	3.9429654E-07	6.7006104E-06	1.6829139E-06	0.0000000E+00	
-3.2846091E+02	3.9770434E-07	6.7456052E-06	1.6829147E-06	0.0000000E+00	
-3.2838060E+02	3.9988785E-07	6.7744345E-06	1.6829142E-06	0.0000000E+00	
-3.2829911E+02	4.0210627E-07	6.8037269E-06	1.6829164E-06	0.0000000E+00	
-3.2816749E+02	4.0565897E-07	6.8506342E-06	1.6829162E-06	0.0000000E+00	
-3.2807404E+02	4.0821238E-07	6.8843486E-06	1.6829171E-06	0.0000000E+00	
-3.2799374E+02	4.1040959E-07	6.9133605E-06	1.6829188E-06	0.0000000E+00	
-3.2788330E+02	4.1343656E-07	6.9533283E-06	1.6829205E-06	0.0000000E+00	
-3.2775656E+02	4.1689124E-07	6.9989412E-06	1.6829199E-06	0.0000000E+00	
-3.2766684E+02	4.1935916E-07	7.0315270E-06	1.6829210E-06	0.0000000E+00	
-3.2758655E+02	4.2157212E-07	7.0607447E-06	1.6829201E-06	0.0000000E+00	
-3.2749734E+02	4.2403260E-07	7.0932295E-06	1.6829180E-06	0.0000000E+00	
-3.2737493E+02	4.2729257E-07	7.1362666E-06	1.6829118E-06	0.0000000E+00	
-3.2728942E+02	4.2965527E-07	7.1674607E-06	1.6829103E-06	0.0000000E+00	
-3.2716453E+02	4.3310973E-07	7.2130696E-06	1.6829087E-06	0.0000000E+00	
-3.2707780E+02	4.3551172E-07	7.2447827E-06	1.6829077E-06	0.0000000E+00	
-3.2699752E+02	4.3770901E-07	7.2737930E-06	1.6829062E-06	0.0000000E+00	
-3.2688157E+02	4.4092742E-07	7.3162862E-06	1.6829056E-06	0.0000000E+00	
-3.2678881E+02	4.4350587E-07	7.3503312E-06	1.6829066E-06	0.0000000E+00	
-3.2667286E+02	4.4673452E-07	7.3929613E-06	1.6829080E-06	0.0000000E+00	
-3.2656405E+02	4.4974856E-07	7.4327581E-06	1.6829098E-06	0.0000000E+00	
-3.2647486E+02	4.5224172E-07	7.4656775E-06	1.6829113E-06	0.0000000E+00	
-3.2635544E+02	4.5554159E-07	7.5092505E-06	1.6829157E-06	0.0000000E+00	
-3.2627517E+02	4.5779390E-07	7.5389911E-06	1.6829188E-06	0.0000000E+00	
-3.2617937E+02	4.6046360E-07	7.5742402E-06	1.6829190E-06	0.0000000E+00	
-3.2606467E+02	4.6369547E-07	7.6169152E-06	1.6829230E-06	0.0000000E+00	
-3.2598322E+02	4.6599579E-07	7.6472878E-06	1.6829239E-06	0.0000000E+00	
-3.2588926E+02	4.6865364E-07	7.6823801E-06	1.6829238E-06	0.0000000E+00	
-3.2576092E+02	4.7226149E-07	7.7300146E-06	1.6829223E-06	0.0000000E+00	
-3.2567108E+02	4.7481378E-07	7.7637117E-06	1.6829205E-06	0.0000000E+00	
-3.2558963E+02	4.7713093E-07	7.7943046E-06	1.6829190E-06	0.0000000E+00	
-3.2546360E+02	4.8072187E-07	7.8417150E-06	1.6829167E-06	0.0000000E+00	
-3.2538333E+02	4.8290547E-07	7.8705397E-06	1.6829096E-06	0.0000000E+00	
-3.2525097E+02	4.8668322E-07	7.9204152E-06	1.6829055E-06	0.0000000E+00	
-3.2516952E+02	4.8900867E-07	7.9511200E-06	1.6829068E-06	0.0000000E+00	
-3.2507540E+02	4.9169743E-07	7.9866205E-06	1.6829066E-06	0.0000000E+00	
-3.2499395E+02	4.9400444E-07	8.0170790E-06	1.6829049E-06	0.0000000E+00	
-3.2486381E+02	4.9772630E-07	8.0662209E-06	1.6829059E-06	0.0000000E+00	
-3.2476921E+02	5.0043306E-07	8.1019616E-06	1.6829087E-06	0.0000000E+00	
-3.2468514E+02	5.0284043E-07	8.1337501E-06	1.6829124E-06	0.0000000E+00	
-3.2456918E+02	5.0615000E-07	8.1774520E-06	1.6829179E-06	0.0000000E+00	
-3.2448891E+02	5.0845525E-07	8.2078904E-06	1.6829196E-06	0.0000000E+00	
-3.2439971E+02	5.1102013E-07	8.2417570E-06	1.6829215E-06	0.0000000E+00	
-3.2428096E+02	5.1443384E-07	8.2868315E-06	1.6829239E-06	0.0000000E+00	
-3.2419044E+02	5.1704719E-07	8.3213363E-06	1.6829237E-06	0.0000000E+00	
-3.2406437E+02	5.2067799E-07	8.3692751E-06	1.6829241E-06	0.0000000E+00	
-3.2398291E+02	5.2303936E-07	8.4004524E-06	1.6829232E-06	0.0000000E+00	
-3.2388827E+02	5.2578728E-07	8.4367326E-06	1.6829215E-06	0.0000000E+00	
-3.2377783E+02	5.2900011E-07	8.4791527E-06	1.6829214E-06	0.0000000E+00	
-3.2367643E+02	5.3192837E-07	8.5178133E-06	1.6829189E-06	0.0000000E+00	
-3.2358229E+02	5.3467833E-07	8.5541202E-06	1.6829167E-06	0.0000000E+00	
-3.2346460E+02	5.3812233E-07	8.5995896E-06	1.6829133E-06	0.0000000E+00	
-3.2338430E+02	5.4043338E-07	8.6301011E-06	1.6829110E-06	0.0000000E+00	
-3.2329770E+02	5.4297522E-07	8.6636593E-06	1.6829079E-06	0.0000000E+00	
-3.2318994E+02	5.4614295E-07	8.7054831E-06	1.6829070E-06	0.0000000E+00	
-3.2307540E+02	5.4951657E-07	8.7500249E-06	1.6829056E-06	0.0000000E+00	
-3.2298068E+02	5.5221799E-07	8.7856918E-06	1.6829048E-06	0.0000000E+00	
-3.2289651E+02	5.5470362E-07	8.8185125E-06	1.6829072E-06	0.0000000E+00	
-3.2278051E+02	5.5813343E-07	8.8637997E-06	1.6829100E-06	0.0000000E+00	
-3.2269062E+02	5.6079501E-07	8.8989439E-06	1.6829130E-06	0.0000000E+00	
-3.2257289E+02	5.6425303E-07	8.9446053E-06	1.6829179E-06	0.0000000E+00	
-3.2249140E+02	5.6667381E-07	8.9765695E-06	1.6829202E-06	0.0000000E+00	
-3.2236462E+02	5.7039298E-07	9.0256755E-06	1.6829210E-06	0.0000000E+00	
-3.2228313E+02	5.7282280E-07	9.0577580E-06	1.6829219E-06	0.0000000E+00	
-3.2218171E+02	5.7581758E-07	9.0972997E-06	1.6829225E-06	0.0000000E+00	
-3.2207190E+02	5.7910583E-07	9.1407137E-06	1.6829203E-06	0.0000000E+00	
-3.2199158E+02	5.8151525E-07	9.1725256E-06	1.6829198E-06	0.0000000E+00	
-3.2185641E+02	5.8557997E-07	9.2261894E-06	1.6829148E-06	0.0000000E+00	
-3.2179122E+02	5.8751163E-07	9.2516935E-06	1.6829143E-06	0.0000000E+00	
-3.2166510E+02	5.9132019E-07	9.3019747E-06	1.6829091E-06	0.0000000E+00	
-3.2157618E+02	5.9401215E-07	9.3375151E-06	1.6829062E-06	0.0000000E+00	
-3.2148825E+02	5.9667820E-07	9.3727151E-06	1.6829053E-06	0.0000000E+00	
-3.2136907E+02	6.0024488E-07	9.4198068E-06	1.6829047E-06	0.0000000E+00	
-3.2128577E+02	6.0278152E-07	9.4532985E-06	1.6829041E-06	0.0000000E+00	
-3.2119589E+02	6.0552350E-07	9.4895028E-06	1.6829054E-06	0.0000000E+00	
-3.2106913E+02	6.0939840E-07	9.5406680E-06	1.6829094E-06	0.0000000E+00	
-3.2098883E+02	6.1185786E-07	9.5731437E-06	1.6829129E-06	0.0000000E+00	
-3.2086394E+02	6.1566796E-07	9.6234541E-06	1.6829181E-06	0.0000000E+00	
-3.2078365E+02	6.1813556E-07	9.6560369E-06	1.6829207E-06	0.0000000E+00	
-3.2068374E+02	6.2121125E-07	9.6966492E-06	1.6829242E-06	0.0000000E+00	
-3.2057491E+02	6.2447134E-07	9.7396924E-06	1.6829232E-06	0.0000000E+00	
-3.2047501E+02	6.2755736E-07	9.7804394E-06	1.6829248E-06	0.0000000E+00	
-3.2039472E+02	6.3002816E-07	9.8130623E-06	1.6829249E-06	0.0000000E+00	
-3.2027664E+02	6.3368665E-07	9.8613663E-06	1.6829246E-06	0.0000000E+00	
-3.2016877E+02	6.3702593E-07	9.9054546E-06	1.6829230E-06	0.0000000E+00	
-3.2008919E+02	6.3950045E-07	9.9381249E-06	1.6829211E-06	0.0000000E+00	
-3.1996501E+02	6.4336939E-07	9.9892053E-06	1.6829181E-06	0.0000000E+00	
-3.1988473E+02	6.4587560E-07	1.0022294E-05	1.6829163E-06	0.0000000E+00	
-3.1979593E+02	6.4864279E-07	1.0058829E-05	1.6829141E-06	0.0000000E+00	
-3.1966513E+02	6.5274250E-07	1.0112956E-05	1.6829108E-06	0.0000000E+00	
-3.1958366E+02	6.5530103E-07	1.0146737E-05	1.6829114E-06	0.0000000E+00	
-3.1945878E+02	6.5923220E-07	1.0198641E-05	1.6829109E-06	0.0000000E+00	
-3.1937850E+02	6.6172431E-07	1.0231547E-05	1.6829119E-06	0.0000000E+00	
-3.1929862E+02	6.6424864E-07	1.0264877E-05	1.6829126E-06	0.0000000E+00	
