Case_14:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.5
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
7.0654218E+02	4.1230651E-06	6.6941157E-05	1.8176487E-06	8.5582519E-17	
7.0662498E+02	4.1230650E-06	6.6941157E-05	1.8176487E-06	8.7128320E-17	
7.0672327E+02	4.1230650E-06	6.6941157E-05	1.8176487E-06	8.8743181E-17	
7.0680665E+02	4.1230649E-06	6.6941157E-05	1.8176487E-06	9.0564279E-17	
7.0690460E+02	4.1230649E-06	6.6941157E-05	1.8176488E-06	9.2238834E-17	
7.0708603E+02	4.1230648E-06	6.6941157E-05	1.8176488E-06	9.5834990E-17	
7.0716940E+02	4.1230647E-06	6.6941157E-05	1.8176488E-06	9.7758617E-17	
7.0726112E+02	4.1230647E-06	6.6941157E-05	1.8176489E-06	9.9504088E-17	
7.0735289E+02	4.1230646E-06	6.6941156E-05	1.8176489E-06	1.0141487E-16	
7.0746411E+02	4.1230646E-06	6.6941156E-05	1.8176490E-06	1.0343896E-16	
7.0757532E+02	4.1230645E-06	6.6941156E-05	1.8176490E-06	1.0582848E-16	
7.0765868E+02	4.1230645E-06	6.6941156E-05	1.8176490E-06	1.0813369E-16	
7.0775012E+02	4.1230644E-06	6.6941156E-05	1.8176491E-06	1.1002248E-16	
7.0784812E+02	4.1230644E-06	6.6941156E-05	1.8176491E-06	1.1210700E-16	
7.0793087E+02	4.1230643E-06	6.6941155E-05	1.8176491E-06	1.1426553E-16	
7.0801363E+02	4.1230643E-06	6.6941155E-05	1.8176492E-06	1.1617612E-16	
7.0810525E+02	4.1230642E-06	6.6941155E-05	1.8176492E-06	1.1815249E-16	
7.0827969E+02	4.1230641E-06	6.6941155E-05	1.8176493E-06	1.2247123E-16	
7.0836244E+02	4.1230641E-06	6.6941154E-05	1.8176493E-06	1.2447654E-16	
7.0844518E+02	4.1230640E-06	6.6941154E-05	1.8176494E-06	1.2650309E-16	
7.0852792E+02	4.1230640E-06	6.6941154E-05	1.8176494E-06	1.2855375E-16	
7.0861127E+02	4.1230639E-06	6.6941154E-05	1.8176494E-06	1.3063236E-16	
7.0871544E+02	4.1230639E-06	6.6941153E-05	1.8176495E-06	1.3286114E-16	
7.0890290E+02	4.1230637E-06	6.6941153E-05	1.8176496E-06	1.3770092E-16	
7.0901408E+02	4.1230637E-06	6.6941152E-05	1.8176496E-06	1.4048160E-16	
7.0919560E+02	4.1230636E-06	6.6941152E-05	1.8176497E-06	1.4560911E-16	
7.0929387E+02	4.1230635E-06	6.6941151E-05	1.8176498E-06	1.4822481E-16	
7.0939220E+02	4.1230634E-06	6.6941151E-05	1.8176499E-06	1.5092677E-16	
7.0947549E+02	4.1230634E-06	6.6941151E-05	1.8176499E-06	1.5356309E-16	
7.0955878E+02	4.1230633E-06	6.6941150E-05	1.8176500E-06	1.5590321E-16	
7.0966290E+02	4.1230632E-06	6.6941150E-05	1.8176500E-06	1.5840517E-16	
7.0976103E+02	4.1230632E-06	6.6941149E-05	1.8176501E-06	1.6134782E-16	
7.0985275E+02	4.1230631E-06	6.6941149E-05	1.8176501E-06	1.6414814E-16	
7.0994454E+02	4.1230631E-06	6.6941148E-05	1.8176502E-06	1.6683439E-16	
7.1002721E+02	4.1230630E-06	6.6941148E-05	1.8176503E-06	1.6948111E-16	
7.1012549E+02	4.1230629E-06	6.6941148E-05	1.8176503E-06	1.7206127E-16	
7.1020817E+02	4.1230629E-06	6.6941147E-05	1.8176504E-06	1.7489917E-16	
7.1030008E+02	4.1230628E-06	6.6941147E-05	1.8176504E-06	1.7748121E-16	
7.1047505E+02	4.1230627E-06	6.6941146E-05	1.8176506E-06	1.8286016E-16	
7.1055831E+02	4.1230626E-06	6.6941145E-05	1.8176506E-06	1.8564246E-16	
7.1064097E+02	4.1230626E-06	6.6941145E-05	1.8176507E-06	1.8824451E-16	
7.1074430E+02	4.1230625E-06	6.6941144E-05	1.8176508E-06	1.9102037E-16	
7.1082754E+02	4.1230624E-06	6.6941144E-05	1.8176508E-06	1.9414043E-16	
7.1092560E+02	4.1230623E-06	6.6941143E-05	1.8176509E-06	1.9693694E-16	
7.1100825E+02	4.1230623E-06	6.6941143E-05	1.8176510E-06	1.9997238E-16	
7.1117474E+02	4.1230621E-06	6.6941142E-05	1.8176511E-06	2.0538637E-16	
7.1125739E+02	4.1230621E-06	6.6941141E-05	1.8176512E-06	2.0811846E-16	
7.1135533E+02	4.1230620E-06	6.6941141E-05	1.8176513E-06	2.1098996E-16	
7.1143797E+02	4.1230619E-06	6.6941140E-05	1.8176514E-06	2.1410937E-16	
7.1153607E+02	4.1230619E-06	6.6941139E-05	1.8176514E-06	2.1702106E-16	
7.1161929E+02	4.1230618E-06	6.6941139E-05	1.8176515E-06	2.2018425E-16	
7.1170252E+02	4.1230617E-06	6.6941138E-05	1.8176516E-06	2.2300429E-16	
7.1186898E+02	4.1230616E-06	6.6941137E-05	1.8176518E-06	2.2868242E-16	
7.1196669E+02	4.1230615E-06	6.6941136E-05	1.8176518E-06	2.3168147E-16	
7.1204990E+02	4.1230614E-06	6.6941136E-05	1.8176519E-06	2.3490729E-16	
7.1213311E+02	4.1230614E-06	6.6941135E-05	1.8176520E-06	2.3779063E-16	
7.1221633E+02	4.1230613E-06	6.6941134E-05	1.8176521E-06	2.4068332E-16	
7.1230774E+02	4.1230612E-06	6.6941134E-05	1.8176522E-06	2.4366937E-16	
7.1241877E+02	4.1230611E-06	6.6941133E-05	1.8176523E-06	2.4707633E-16	
7.1252988E+02	4.1230610E-06	6.6941132E-05	1.8176524E-06	2.5097707E-16	
7.1261308E+02	4.1230610E-06	6.6941131E-05	1.8176525E-06	2.5459486E-16	
7.1271707E+02	4.1230609E-06	6.6941131E-05	1.8176526E-06	2.5776628E-16	
7.1281466E+02	4.1230608E-06	6.6941130E-05	1.8176528E-06	2.6138214E-16	
7.1291232E+02	4.1230607E-06	6.6941129E-05	1.8176529E-06	2.6485132E-16	
7.1301006E+02	4.1230606E-06	6.6941128E-05	1.8176530E-06	2.6833005E-16	
7.1319117E+02	4.1230604E-06	6.6941127E-05	1.8176532E-06	2.7478805E-16	
7.1328270E+02	4.1230604E-06	6.6941126E-05	1.8176533E-06	2.7820950E-16	
7.1336589E+02	4.1230603E-06	6.6941125E-05	1.8176534E-06	2.8138151E-16	
7.1344908E+02	4.1230602E-06	6.6941124E-05	1.8176535E-06	2.8435138E-16	
7.1354055E+02	4.1230601E-06	6.6941123E-05	1.8176536E-06	2.8742017E-16	
7.1362372E+02	4.1230601E-06	6.6941123E-05	1.8176537E-06	2.9058567E-16	
7.1370690E+02	4.1230600E-06	6.6941122E-05	1.8176538E-06	2.9355615E-16	
7.1389407E+02	4.1230598E-06	6.6941120E-05	1.8176541E-06	2.9974231E-16	
7.1397723E+02	4.1230597E-06	6.6941119E-05	1.8176542E-06	3.0317357E-16	
7.1406874E+02	4.1230596E-06	6.6941119E-05	1.8176543E-06	3.0621212E-16	
7.1415130E+02	4.1230596E-06	6.6941118E-05	1.8176544E-06	3.0931770E-16	
7.1424253E+02	4.1230595E-06	6.6941117E-05	1.8176546E-06	3.1233526E-16	
7.1432568E+02	4.1230594E-06	6.6941116E-05	1.8176547E-06	3.1543088E-16	
7.1442963E+02	4.1230593E-06	6.6941115E-05	1.8176548E-06	3.1861309E-16	
7.1452749E+02	4.1230592E-06	6.6941114E-05	1.8176550E-06	3.2215891E-16	
7.1463857E+02	4.1230591E-06	6.6941113E-05	1.8176552E-06	3.2573336E-16	
7.1472112E+02	4.1230590E-06	6.6941112E-05	1.8176553E-06	3.2918557E-16	
7.1480367E+02	4.1230589E-06	6.6941111E-05	1.8176554E-06	3.3202526E-16	
7.1496938E+02	4.1230588E-06	6.6941109E-05	1.8176557E-06	3.3766169E-16	
7.1507332E+02	4.1230587E-06	6.6941108E-05	1.8176558E-06	3.4075658E-16	
7.1515644E+02	4.1230586E-06	6.6941107E-05	1.8176560E-06	3.4395247E-16	
7.1523957E+02	4.1230585E-06	6.6941107E-05	1.8176561E-06	3.4672344E-16	
7.1534349E+02	4.1230584E-06	6.6941105E-05	1.8176563E-06	3.4976634E-16	
7.1543506E+02	4.1230583E-06	6.6941104E-05	1.8176564E-06	3.5300257E-16	
7.1551818E+02	4.1230582E-06	6.6941104E-05	1.8176565E-06	3.5586103E-16	
7.1560129E+02	4.1230581E-06	6.6941103E-05	1.8176567E-06	3.5854537E-16	
7.1576754E+02	4.1230580E-06	6.6941101E-05	1.8176570E-06	3.6382994E-16	
7.1585007E+02	4.1230579E-06	6.6941100E-05	1.8176571E-06	3.6642778E-16	
7.1593260E+02	4.1230578E-06	6.6941099E-05	1.8176572E-06	3.6898649E-16	
7.1602407E+02	4.1230577E-06	6.6941098E-05	1.8176574E-06	3.7165128E-16	
7.1611561E+02	4.1230576E-06	6.6941097E-05	1.8176576E-06	3.7443038E-16	
7.1628178E+02	4.1230574E-06	6.6941095E-05	1.8176579E-06	3.7951531E-16	
7.1636488E+02	4.1230573E-06	6.6941094E-05	1.8176580E-06	3.8194323E-16	
7.1646874E+02	4.1230572E-06	6.6941093E-05	1.8176582E-06	3.8464442E-16	
7.1657298E+02	4.1230571E-06	6.6941092E-05	1.8176584E-06	3.8759885E-16	
7.1668402E+02	4.1230570E-06	6.6941090E-05	1.8176586E-06	3.9060887E-16	
7.1676649E+02	4.1230569E-06	6.6941089E-05	1.8176587E-06	3.9321951E-16	
7.1686957E+02	4.1230568E-06	6.6941088E-05	1.8176589E-06	3.9574436E-16	
7.1695203E+02	4.1230567E-06	6.6941087E-05	1.8176591E-06	3.9814946E-16	
7.1705511E+02	4.1230566E-06	6.6941086E-05	1.8176593E-06	4.0059504E-16	
7.1715953E+02	4.1230565E-06	6.6941085E-05	1.8176595E-06	4.0322532E-16	
7.1726405E+02	4.1230564E-06	6.6941083E-05	1.8176597E-06	4.0580962E-16	
7.1734709E+02	4.1230563E-06	6.6941082E-05	1.8176598E-06	4.0800219E-16	
7.1742955E+02	4.1230562E-06	6.6941081E-05	1.8176600E-06	4.0994862E-16	
7.1752076E+02	4.1230561E-06	6.6941080E-05	1.8176602E-06	4.1198235E-16	
7.1760320E+02	4.1230560E-06	6.6941079E-05	1.8176604E-06	4.1390045E-16	
7.1770624E+02	4.1230559E-06	6.6941078E-05	1.8176606E-06	4.1603115E-16	
7.1787170E+02	4.1230557E-06	6.6941076E-05	1.8176609E-06	4.1962400E-16	
7.1795474E+02	4.1230557E-06	6.6941075E-05	1.8176611E-06	4.2129094E-16	
7.1805853E+02	4.1230555E-06	6.6941074E-05	1.8176613E-06	4.2323452E-16	
7.1814154E+02	4.1230555E-06	6.6941073E-05	1.8176614E-06	4.2487921E-16	
7.1823292E+02	4.1230554E-06	6.6941072E-05	1.8176616E-06	4.2652337E-16	
7.1831593E+02	4.1230553E-06	6.6941071E-05	1.8176618E-06	4.2800856E-16	
7.1848195E+02	4.1230551E-06	6.6941068E-05	1.8176621E-06	4.3078875E-16	
7.1856498E+02	4.1230550E-06	6.6941067E-05	1.8176623E-06	4.3209350E-16	
7.1864801E+02	4.1230549E-06	6.6941066E-05	1.8176625E-06	4.3334756E-16	
7.1873104E+02	4.1230548E-06	6.6941065E-05	1.8176627E-06	4.3454895E-16	
7.1882227E+02	4.1230547E-06	6.6941064E-05	1.8176628E-06	4.3582537E-16	
7.1890466E+02	4.1230546E-06	6.6941063E-05	1.8176630E-06	4.3689309E-16	
7.1907005E+02	4.1230545E-06	6.6941061E-05	1.8176634E-06	4.3890386E-16	
7.1915304E+02	4.1230544E-06	6.6941060E-05	1.8176635E-06	4.3982679E-16	
7.1923545E+02	4.1230543E-06	6.6941059E-05	1.8176637E-06	4.4068559E-16	
7.1932681E+02	4.1230542E-06	6.6941058E-05	1.8176639E-06	4.4162416E-16	
7.1942455E+02	4.1230541E-06	6.6941057E-05	1.8176641E-06	4.4255090E-16	
7.1952237E+02	4.1230540E-06	6.6941056E-05	1.8176643E-06	4.4336013E-16	
7.1962024E+02	4.1230539E-06	6.6941054E-05	1.8176645E-06	4.4409068E-16	
7.1970261E+02	4.1230538E-06	6.6941053E-05	1.8176647E-06	4.4451288E-16	
7.1980060E+02	4.1230537E-06	6.6941052E-05	1.8176649E-06	4.4523044E-16	
7.1997518E+02	4.1230535E-06	6.6941050E-05	1.8176653E-06	4.4599285E-16	
7.2005813E+02	4.1230534E-06	6.6941049E-05	1.8176655E-06	4.4619281E-16	
7.2016181E+02	4.1230533E-06	6.6941048E-05	1.8176657E-06	4.4673977E-16	
7.2024475E+02	4.1230532E-06	6.6941047E-05	1.8176659E-06	4.4667106E-16	
7.2034248E+02	4.1230531E-06	6.6941045E-05	1.8176661E-06	4.4699904E-16	
7.2044028E+02	4.1230530E-06	6.6941044E-05	1.8176663E-06	4.4705953E-16	
7.2052321E+02	4.1230529E-06	6.6941043E-05	1.8176665E-06	4.4682852E-16	
7.2062687E+02	4.1230528E-06	6.6941042E-05	1.8176667E-06	4.4703667E-16	
7.2073785E+02	4.1230527E-06	6.6941041E-05	1.8176669E-06	4.4694699E-16	
7.2082018E+02	4.1230526E-06	6.6941040E-05	1.8176671E-06	4.4624411E-16	
7.2090311E+02	4.1230525E-06	6.6941039E-05	1.8176673E-06	4.4595756E-16	
7.2106900E+02	4.1230524E-06	6.6941037E-05	1.8176676E-06	4.4518458E-16	
7.2115135E+02	4.1230523E-06	6.6941036E-05	1.8176678E-06	4.4469423E-16	
7.2125429E+02	4.1230522E-06	6.6941034E-05	1.8176680E-06	4.4443242E-16	
7.2133660E+02	4.1230521E-06	6.6941033E-05	1.8176682E-06	4.4340733E-16	
7.2141892E+02	4.1230520E-06	6.6941032E-05	1.8176684E-06	4.4274417E-16	
7.2150125E+02	4.1230519E-06	6.6941032E-05	1.8176685E-06	4.4202367E-16	
7.2168205E+02	4.1230517E-06	6.6941029E-05	1.8176689E-06	4.4025180E-16	
7.2177363E+02	4.1230516E-06	6.6941028E-05	1.8176691E-06	4.3944396E-16	
7.2185652E+02	4.1230516E-06	6.6941027E-05	1.8176693E-06	4.3825761E-16	
7.2194821E+02	4.1230515E-06	6.6941026E-05	1.8176695E-06	4.3733172E-16	
7.2203108E+02	4.1230514E-06	6.6941025E-05	1.8176696E-06	4.3601442E-16	
7.2213468E+02	4.1230513E-06	6.6941024E-05	1.8176699E-06	4.3511566E-16	
7.2221695E+02	4.1230512E-06	6.6941023E-05	1.8176700E-06	4.3333900E-16	
7.2238272E+02	4.1230511E-06	6.6941021E-05	1.8176704E-06	4.3075884E-16	
7.2248632E+02	4.1230510E-06	6.6941020E-05	1.8176706E-06	4.2961236E-16	
7.2256917E+02	4.1230509E-06	6.6941019E-05	1.8176707E-06	4.2756534E-16	
7.2266650E+02	4.1230508E-06	6.6941018E-05	1.8176709E-06	4.2622472E-16	
7.2275750E+02	4.1230507E-06	6.6941017E-05	1.8176711E-06	4.2431962E-16	
7.2284034E+02	4.1230506E-06	6.6941016E-05	1.8176713E-06	4.2245216E-16	
7.2292319E+02	4.1230505E-06	6.6941016E-05	1.8176714E-06	4.2078140E-16	
7.2300605E+02	4.1230505E-06	6.6941015E-05	1.8176716E-06	4.1906660E-16	
7.2317179E+02	4.1230503E-06	6.6941013E-05	1.8176719E-06	4.1548675E-16	
7.2325467E+02	4.1230502E-06	6.6941012E-05	1.8176721E-06	4.1362308E-16	
7.2333755E+02	4.1230502E-06	6.6941011E-05	1.8176722E-06	4.1171368E-16	
7.2341984E+02	4.1230501E-06	6.6941010E-05	1.8176724E-06	4.0975545E-16	
7.2350273E+02	4.1230500E-06	6.6941009E-05	1.8176726E-06	4.0777921E-16	
7.2367684E+02	4.1230499E-06	6.6941008E-05	1.8176729E-06	4.0373180E-16	
7.2375964E+02	4.1230498E-06	6.6941007E-05	1.8176730E-06	4.0129919E-16	
7.2385098E+02	4.1230497E-06	6.6941006E-05	1.8176732E-06	3.9920478E-16	
7.2393377E+02	4.1230496E-06	6.6941005E-05	1.8176733E-06	3.9667456E-16	
7.2402524E+02	4.1230496E-06	6.6941004E-05	1.8176735E-06	3.9449829E-16	
7.2410801E+02	4.1230495E-06	6.6941003E-05	1.8176737E-06	3.9187720E-16	
7.2428236E+02	4.1230494E-06	6.6941002E-05	1.8176740E-06	3.8691355E-16	
7.2436514E+02	4.1230493E-06	6.6941001E-05	1.8176741E-06	3.8449015E-16	
7.2444793E+02	4.1230492E-06	6.6941000E-05	1.8176743E-06	3.8203387E-16	
7.2453013E+02	4.1230491E-06	6.6941000E-05	1.8176744E-06	3.7954005E-16	
7.2462137E+02	4.1230491E-06	6.6940999E-05	1.8176746E-06	3.7711303E-16	
7.2470412E+02	4.1230490E-06	6.6940998E-05	1.8176747E-06	3.7422991E-16	
7.2489317E+02	4.1230489E-06	6.6940996E-05	1.8176750E-06	3.6888594E-16	
7.2498448E+02	4.1230488E-06	6.6940995E-05	1.8176752E-06	3.6570687E-16	
7.2506723E+02	4.1230487E-06	6.6940995E-05	1.8176753E-06	3.6267851E-16	
7.2510514E+02	4.1230487E-06	6.6940994E-05	1.8176753E-06	3.5962826E-16	
7.2522012E+02	4.1230486E-06	6.6940993E-05	1.8176755E-06	3.5586477E-16	
7.2533627E+02	4.1230485E-06	6.6940993E-05	1.8176757E-06	3.5199284E-16	
7.2541411E+02	4.1230485E-06	6.6940992E-05	1.8176758E-06	3.4936273E-16	
7.2553132E+02	4.1230484E-06	6.6940991E-05	1.8176760E-06	3.4537285E-16	
7.2560967E+02	4.1230483E-06	6.6940990E-05	1.8176761E-06	3.4267588E-16	
7.2572747E+02	4.1230482E-06	6.6940989E-05	1.8176763E-06	3.3859324E-16	
7.2580615E+02	4.1230482E-06	6.6940989E-05	1.8176764E-06	3.3584143E-16	
7.2592436E+02	4.1230481E-06	6.6940988E-05	1.8176766E-06	3.3168372E-16	
7.2600327E+02	4.1230480E-06	6.6940987E-05	1.8176767E-06	3.2888707E-16	
7.2612179E+02	4.1230480E-06	6.6940986E-05	1.8176769E-06	3.2466778E-16	
7.2620088E+02	4.1230479E-06	6.6940986E-05	1.8176770E-06	3.2183404E-16	
7.2631965E+02	4.1230478E-06	6.6940985E-05	1.8176771E-06	3.1755711E-16	
7.2643855E+02	4.1230477E-06	6.6940984E-05	1.8176773E-06	3.1325055E-16	
7.2651788E+02	4.1230477E-06	6.6940984E-05	1.8176774E-06	3.1036280E-16	
7.2663698E+02	4.1230476E-06	6.6940983E-05	1.8176776E-06	3.0601773E-16	
7.2671643E+02	4.1230476E-06	6.6940982E-05	1.8176777E-06	3.0310631E-16	
7.2683571E+02	4.1230475E-06	6.6940981E-05	1.8176778E-06	2.9872652E-16	
7.2691528E+02	4.1230474E-06	6.6940981E-05	1.8176779E-06	2.9579288E-16	
7.2703471E+02	4.1230474E-06	6.6940980E-05	1.8176780E-06	2.9139232E-16	
7.2711438E+02	4.1230473E-06	6.6940980E-05	1.8176781E-06	2.8844665E-16	
7.2723396E+02	4.1230473E-06	6.6940979E-05	1.8176783E-06	2.8402986E-16	
7.2731373E+02	4.1230472E-06	6.6940978E-05	1.8176784E-06	2.8107549E-16	
7.2743344E+02	4.1230471E-06	6.6940978E-05	1.8176785E-06	2.7664199E-16	
7.2751329E+02	4.1230471E-06	6.6940977E-05	1.8176786E-06	2.7368211E-16	
7.2763312E+02	4.1230470E-06	6.6940977E-05	1.8176787E-06	2.6924768E-16	
7.2771305E+02	4.1230470E-06	6.6940976E-05	1.8176788E-06	2.6628944E-16	
7.2783300E+02	4.1230469E-06	6.6940975E-05	1.8176790E-06	2.6185968E-16	
7.2791300E+02	4.1230469E-06	6.6940975E-05	1.8176790E-06	2.5890853E-16	
7.2803307E+02	4.1230468E-06	6.6940974E-05	1.8176792E-06	2.5449236E-16	
7.2811316E+02	4.1230468E-06	6.6940974E-05	1.8176792E-06	2.5155123E-16	
7.2823334E+02	4.1230467E-06	6.6940973E-05	1.8176794E-06	2.4715375E-16	
7.2831351E+02	4.1230467E-06	6.6940973E-05	1.8176794E-06	2.4422278E-16	
7.2843381E+02	4.1230466E-06	6.6940972E-05	1.8176796E-06	2.3984445E-16	
7.2851405E+02	4.1230466E-06	6.6940972E-05	1.8176796E-06	2.3693300E-16	
7.2863446E+02	4.1230465E-06	6.6940971E-05	1.8176797E-06	2.3258437E-16	
7.2871477E+02	4.1230465E-06	6.6940971E-05	1.8176798E-06	2.2969528E-16	
7.2883529E+02	4.1230464E-06	6.6940971E-05	1.8176799E-06	2.2538492E-16	
7.2891567E+02	4.1230464E-06	6.6940970E-05	1.8176800E-06	2.2252416E-16	
7.2903629E+02	4.1230463E-06	6.6940970E-05	1.8176801E-06	2.1825803E-16	
7.2911674E+02	4.1230463E-06	6.6940969E-05	1.8176802E-06	2.1542485E-16	
7.2923746E+02	4.1230462E-06	6.6940969E-05	1.8176803E-06	2.1120069E-16	
7.2931798E+02	4.1230462E-06	6.6940969E-05	1.8176803E-06	2.0839801E-16	
7.2943880E+02	4.1230461E-06	6.6940968E-05	1.8176804E-06	2.0422553E-16	
7.2951938E+02	4.1230461E-06	6.6940968E-05	1.8176805E-06	2.0146104E-16	
7.2964029E+02	4.1230460E-06	6.6940967E-05	1.8176806E-06	1.9734686E-16	
7.2972094E+02	4.1230460E-06	6.6940967E-05	1.8176806E-06	1.9462360E-16	
7.2980160E+02	4.1230460E-06	6.6940967E-05	1.8176807E-06	1.9191960E-16	
7.2992265E+02	4.1230459E-06	6.6940966E-05	1.8176808E-06	1.8789331E-16	
7.3000338E+02	4.1230459E-06	6.6940966E-05	1.8176808E-06	1.8522679E-16	
7.3011543E+02	4.1229972E-06	6.6940564E-05	1.8181022E-06	2.2364457E-11	
7.3022544E+02	4.1229252E-06	6.6939934E-05	1.8186945E-06	8.8097863E-11	
7.3031471E+02	4.1228525E-06	6.6939332E-05	1.8193235E-06	1.0950190E-10	
7.3040632E+02	4.1227844E-06	6.6938773E-05	1.8199171E-06	1.2877677E-10	
7.3050287E+02	4.1227278E-06	6.6938302E-05	1.8204050E-06	1.4991242E-10	
7.3061006E+02	4.1226871E-06	6.6937964E-05	1.8207553E-06	1.6673123E-10	
7.3070175E+02	4.1226520E-06	6.6937674E-05	1.8210587E-06	1.7889477E-10	
7.3080180E+02	4.1226138E-06	6.6937358E-05	1.8213896E-06	1.9290610E-10	
7.3090333E+02	4.1225753E-06	6.6937045E-05	1.8217279E-06	2.0040523E-10	
7.3100001E+02	4.1225392E-06	6.6936751E-05	1.8220441E-06	2.0822972E-10	
7.3110084E+02	4.1224940E-06	6.6936384E-05	1.8224410E-06	2.1770127E-10	
7.3120553E+02	4.1224503E-06	6.6936030E-05	1.8228261E-06	2.2439514E-10	
7.3131380E+02	4.1223989E-06	6.6935613E-05	1.8232783E-06	2.3412740E-10	
7.3140925E+02	4.1223555E-06	6.6935265E-05	1.8236618E-06	2.3848861E-10	
7.3150694E+02	4.1223106E-06	6.6934902E-05	1.8240584E-06	2.4469067E-10	
7.3160746E+02	4.1222547E-06	6.6934451E-05	1.8245505E-06	2.5412484E-10	
7.3170236E+02	4.1222001E-06	6.6934012E-05	1.8250340E-06	2.6038233E-10	
7.3180208E+02	4.1221470E-06	6.6933586E-05	1.8255029E-06	2.6722234E-10	
7.3190692E+02	4.1220900E-06	6.6933127E-05	1.8260078E-06	2.7242085E-10	
7.3201322E+02	4.1220269E-06	6.6932621E-05	1.8265663E-06	2.7887947E-10	
7.3210286E+02	4.1219738E-06	6.6932192E-05	1.8270356E-06	2.8670061E-10	
7.3220790E+02	4.1218947E-06	6.6931557E-05	1.8277354E-06	2.9663525E-10	
7.3231790E+02	4.1218095E-06	6.6930873E-05	1.8284912E-06	3.0443041E-10	
7.3241050E+02	4.1217468E-06	6.6930372E-05	1.8290472E-06	3.0898712E-10	
7.3250387E+02	4.1216763E-06	6.6929806E-05	1.8296711E-06	3.1809564E-10	
7.3261688E+02	4.1215917E-06	6.6929127E-05	1.8304215E-06	3.2461261E-10	
7.3271179E+02	4.1215175E-06	6.6928533E-05	1.8310786E-06	3.3099166E-10	
7.3280734E+02	4.1214336E-06	6.6927859E-05	1.8318225E-06	3.3997488E-10	
7.3290354E+02	4.1213546E-06	6.6927225E-05	1.8325225E-06	3.4607982E-10	
7.3300029E+02	4.1212629E-06	6.6926490E-05	1.8333344E-06	3.5595696E-10	
7.3311711E+02	4.1211461E-06	6.6925553E-05	1.8343696E-06	3.6851840E-10	
7.3321503E+02	4.1210467E-06	6.6924756E-05	1.8352501E-06	3.7818039E-10	
7.3331347E+02	4.1209423E-06	6.6923921E-05	1.8361774E-06	3.8460686E-10	
7.3341241E+02	4.1208413E-06	6.6923112E-05	1.8370732E-06	3.9192982E-10	
7.3351179E+02	4.1207244E-06	6.6922175E-05	1.8381089E-06	4.0431459E-10	
7.3361159E+02	4.1206126E-06	6.6921278E-05	1.8391006E-06	4.1447483E-10	
7.3371183E+02	4.1204850E-06	6.6920256E-05	1.8402310E-06	4.2711080E-10	
7.3381248E+02	4.1203646E-06	6.6919292E-05	1.8413001E-06	4.3510351E-10	
7.3391347E+02	4.1202414E-06	6.6918305E-05	1.8423936E-06	4.4267463E-10	
7.3401482E+02	4.1200934E-06	6.6917120E-05	1.8437054E-06	4.5729242E-10	
7.3411651E+02	4.1199422E-06	6.6915908E-05	1.8450474E-06	4.7010467E-10	
7.3421850E+02	4.1197875E-06	6.6914672E-05	1.8464209E-06	4.8104008E-10	
7.3430029E+02	4.1196668E-06	6.6913705E-05	1.8474929E-06	4.8895645E-10	
7.3440278E+02	4.1195213E-06	6.6912541E-05	1.8487847E-06	4.9837605E-10	
7.3450551E+02	4.1193405E-06	6.6911092E-05	1.8503871E-06	5.1640269E-10	
7.3460846E+02	4.1191535E-06	6.6909595E-05	1.8520466E-06	5.3170461E-10	
7.3471165E+02	4.1189683E-06	6.6908114E-05	1.8536913E-06	5.4305248E-10	
7.3481506E+02	4.1187626E-06	6.6906468E-05	1.8555180E-06	5.6054665E-10	
7.3491867E+02	4.1185640E-06	6.6904879E-05	1.8572804E-06	5.7541182E-10	
7.3500172E+02	4.1184078E-06	6.6903628E-05	1.8586662E-06	5.8717805E-10	
7.3510575E+02	4.1181899E-06	6.6901882E-05	1.8605984E-06	6.0928938E-10	
7.3521003E+02	4.1179637E-06	6.6900074E-05	1.8626081E-06	6.2299176E-10	
7.3531456E+02	4.1177395E-06	6.6898280E-05	1.8645989E-06	6.3814308E-10	
7.3541930E+02	4.1174851E-06	6.6896244E-05	1.8668562E-06	6.6056534E-10	
7.3550322E+02	4.1172789E-06	6.6894594E-05	1.8686877E-06	6.7499806E-10	
7.3560828E+02	4.1170201E-06	6.6892524E-05	1.8709866E-06	6.9214058E-10	
7.3571350E+02	4.1167425E-06	6.6890303E-05	1.8734495E-06	7.1474547E-10	
7.3581890E+02	4.1164478E-06	6.6887947E-05	1.8760679E-06	7.3575505E-10	
7.3590333E+02	4.1162170E-06	6.6886103E-05	1.8781205E-06	7.4843423E-10	
7.3600905E+02	4.1159100E-06	6.6883648E-05	1.8808457E-06	7.7152176E-10	
7.3611490E+02	4.1155991E-06	6.6881160E-05	1.8836056E-06	7.9579596E-10	
7.3622092E+02	4.1152774E-06	6.6878588E-05	1.8864636E-06	8.1644912E-10	
7.3630583E+02	4.1150262E-06	6.6876579E-05	1.8886954E-06	8.3148416E-10	
7.3641202E+02	4.1146611E-06	6.6873657E-05	1.8919363E-06	8.6471502E-10	
7.3651833E+02	4.1143022E-06	6.6870790E-05	1.8951253E-06	8.8749645E-10	
7.3660347E+02	4.1140098E-06	6.6868450E-05	1.8977205E-06	9.1034809E-10	
7.3671001E+02	4.1136161E-06	6.6865302E-05	1.9012175E-06	9.3807123E-10	
